,baseMean,log2FoldChange,lfcSE,pvalue,padj
GLYMA_09G050500,1.982239042,0.046740161,0.231456142,0.369306695,NA
GLYMA_09G050100,39.27735611,0.236071837,0.209739946,0.091017025,0.340913368
GLYMA_09G049900,12.71564419,0.11339901,0.229109647,0.292176781,0.661751011
GLYMA_09G049800,2.652809842,0.007201727,0.222947912,0.902513357,NA
GLYMA_09G049700,6.707023707,-0.009595563,0.214750721,0.904546476,NA
GLYMA_09G049500,0.408319292,0.005827196,0.229744878,0.820938978,NA
GLYMA_09G049100,0.418471485,-0.022581004,0.231783622,0.311015287,NA
GLYMA_09G048600,1.244377711,0.010605177,0.227437205,0.792052529,NA
GLYMA_09G048200,1.659600902,-0.024940055,0.227302907,0.604019515,NA
GLYMA_09G048100,4.075806368,0.002748655,0.21809786,0.969378781,NA
GLYMA_09G047900,15.21837011,-0.045682226,0.201845287,0.65790768,0.900722223
GLYMA_09G047300,3.228790568,-0.091918653,0.247150394,0.163415612,NA
GLYMA_09G047200,27.39968478,0.351089619,0.264927392,0.032449658,0.165284268
GLYMA_09G046900,7.351198281,-0.094698825,0.236528756,0.278524127,NA
GLYMA_09G046800,10.86841323,0.031961126,0.206424443,0.740223085,0.930889406
GLYMA_09G046500,15.20932006,-0.139601852,0.235851512,0.227399842,0.589135713
GLYMA_09G046400,167.3750269,-0.119043983,0.130142816,0.270794429,0.641857743
GLYMA_09G046300,1.657050047,0.022168715,0.227198439,0.638472541,NA
GLYMA_09G046100,1.000790076,-0.015150731,0.228718349,0.664330771,NA
GLYMA_09G046000,1.737600035,0.021936872,0.227098519,0.636349245,NA
GLYMA_09G045900,5.338309053,-0.00912991,0.216670843,0.902742895,NA
GLYMA_09G045800,9.55655914,0.074011154,0.220623588,0.436920976,NA
GLYMA_09G045700,15.62562315,0.031000111,0.198698936,0.76632185,0.946380803
GLYMA_09G045600,4.139680282,0.036972807,0.223162882,0.593329228,NA
GLYMA_09G045400,2.408122169,0.030530651,0.22651101,0.580982977,NA
GLYMA_09G045300,5.401283448,-0.089333807,0.237911612,0.268646713,NA
GLYMA_09G045200,0.674378893,-0.012211148,0.229006177,0.695656609,NA
GLYMA_09G045100,2.996533803,-0.005233849,0.22247159,0.929107457,NA
GLYMA_09G045000,179.1365191,-0.141335622,0.102846341,0.121283654,0.413799578
GLYMA_09G044900,4.321410551,-0.034389611,0.222099535,0.6210818,NA
GLYMA_09G044800,17.00374307,0.016419974,0.19391391,0.878103258,0.971933677
GLYMA_09G044700,8.138865453,0.008434752,0.210693513,0.923268056,NA
GLYMA_09G044600,7.225392046,-0.030307446,0.214652971,0.715199509,NA
GLYMA_09G044500,12.43005116,0.081581942,0.217906308,0.421233074,0.779582219
GLYMA_09G044400,7.793591516,-0.000469183,0.211377451,0.992787556,NA
GLYMA_09G044300,16.36980839,-0.173872353,0.25222492,0.161079746,0.486188351
GLYMA_09G044200,1622.593276,1.53312817,0.060814786,1.93E-141,2.26E-137
GLYMA_09G044100,1.078009429,-0.014828294,0.227780836,0.712124642,NA
GLYMA_09G044000,14.29682708,0.062893517,0.20856348,0.540139673,0.851416893
GLYMA_09G043900,2.233029036,0.033744324,0.22771072,0.531465665,NA
GLYMA_09G043800,16.77768421,-0.054685661,0.200082185,0.607857487,0.883081855
GLYMA_09G043600,0.742929095,0.010077334,0.228648487,0.750935637,NA
GLYMA_09G043500,31.88945059,-2.237874733,0.43022585,1.22E-08,5.30E-07
GLYMA_09G043400,0.40998691,-0.001099329,0.230662814,0.983092755,NA
GLYMA_09G043300,3.328254056,0.016512553,0.221437985,0.799170482,NA
GLYMA_09G043200,0.415881437,-0.007312142,0.230064429,0.711624168,NA
GLYMA_09G043100,23.32816558,-0.027072702,0.185876594,0.806881671,0.953417116
GLYMA_09G043000,54.90775897,0.363179609,0.195225045,0.013566216,0.086819329
GLYMA_09G042900,1.085059177,-0.041730852,0.233653237,0.215661567,NA
GLYMA_09G042800,7.82179634,-0.112279642,0.244496932,0.224208402,NA
GLYMA_09G042700,2.660131699,-0.02881028,0.22631486,0.5955315,NA
GLYMA_09G042500,7.476749865,-0.00143186,0.211565181,0.983400309,NA
GLYMA_09G042400,5.732867788,0.055471095,0.223233662,0.489264515,NA
GLYMA_09G042300,2.324452863,-0.028063284,0.22615557,0.602010001,NA
GLYMA_09G042200,6.094676986,-0.026986178,0.223200331,0.669065819,NA
GLYMA_09G042100,1.163994275,-0.05045772,0.236430639,0.125400491,NA
GLYMA_09G042000,24.65017783,-0.004642761,0.181862209,0.968514699,0.992263256
GLYMA_09G041900,11.66874433,1.863330353,0.525245176,2.64E-05,0.000521862
GLYMA_09G041800,23.90786282,0.166314976,0.224176276,0.195544265,0.545390687
GLYMA_09G041700,15.52490188,0.024185735,0.227611268,0.607171759,0.883081855
GLYMA_09G041500,58.74216929,0.193744588,0.172970952,0.128415422,0.426896483
GLYMA_09G041400,6.053327517,0.023426509,0.216445977,0.766698922,NA
GLYMA_09G041200,3.993750869,-0.018076678,0.220089041,0.790727503,NA
GLYMA_09G041000,16.22301075,-0.371742937,0.412933417,0.033452472,0.168341009
GLYMA_09G040800,232.4433535,0.153526263,0.10141846,0.091538759,0.342210533
GLYMA_09G040700,5.730939873,0.044827422,0.220607271,0.570330379,NA
GLYMA_09G040600,2.494501787,-0.187080647,0.351010908,0.006003246,NA
GLYMA_09G040500,6.963621362,-0.341471476,0.610187934,0.021069461,NA
GLYMA_09G040400,3.641700349,0.042336729,0.224310408,0.543299065,NA
GLYMA_09G040300,0.65954847,0.009594347,0.228821928,0.761283883,NA
GLYMA_09G040200,23.58093479,0.283164451,0.283889159,0.06508493,0.270820868
GLYMA_09G040100,64.65432699,-0.395902101,0.179678603,0.005447587,0.04502962
GLYMA_09G040000,7.394521873,-0.021426055,0.212729695,0.799597603,NA
GLYMA_09G039800,37.84605617,-0.212461334,0.201048593,0.11534792,0.399688396
GLYMA_09G039700,39.78903851,-0.00159507,0.229684194,0.910980414,0.983958759
GLYMA_09G039600,31.60779079,-0.082822169,0.182030801,0.484069179,0.820595632
GLYMA_09G039500,2.322644547,-0.025917315,0.225662493,0.637254196,NA
GLYMA_09G039300,2.410874881,-0.004343986,0.223903393,0.936239215,NA
GLYMA_09G039000,1.16212878,-0.002103305,0.227450846,0.956832998,NA
GLYMA_09G038900,0.916919192,-0.029065615,0.231187415,0.346659404,NA
GLYMA_09G038800,4.735952291,-0.007931983,0.217467533,0.912339824,NA
GLYMA_09G038700,0.484814848,-0.017845237,0.23121647,0.482017856,NA
GLYMA_09G038600,14.11409046,0.072077984,0.222178502,0.430944082,0.7859869
GLYMA_09G038500,18.67941917,-0.316862307,0.347361178,0.047829148,0.218773027
GLYMA_09G038300,7.963940474,0.098971434,0.235858428,0.283098223,NA
GLYMA_09G038200,21.73628937,-0.209095743,0.253520564,0.123799582,0.418928624
GLYMA_09G038100,55.63489659,-0.271808215,0.200854579,0.053760923,0.237745089
GLYMA_09G037900,7.638077961,0.073715638,0.224733462,0.408712612,NA
GLYMA_09G037800,0.910975668,0.01748374,0.228728751,0.641014236,NA
GLYMA_09G037700,0.568822886,0.037092667,0.234010358,0.161074579,NA
GLYMA_09G037600,9.657241404,0.514571403,0.70440993,0.017952744,NA
GLYMA_09G037400,20.39790884,-0.231781034,0.26985279,0.099089244,0.360871066
GLYMA_09G037300,4.808995359,0.025748357,0.219227528,0.7259544,NA
GLYMA_09G037000,0.582681336,0.020053793,0.230359286,0.457604496,NA
GLYMA_09G036900,1.075153125,0.040954936,0.23491747,0.101220972,NA
GLYMA_09G036800,6.173080005,2.025784815,0.755358959,0.000459489,NA
GLYMA_09G036700,1.154313348,0.020317846,0.228485087,0.611170163,NA
GLYMA_09G036600,34.00717187,0.756558548,0.286983757,0.000619394,0.007854825
GLYMA_09G036300,4.819238601,-0.077059663,0.233709089,0.314993726,NA
GLYMA_09G036200,3.319701823,-0.153703008,0.302701038,0.022340894,NA
GLYMA_09G036000,0.999087801,-0.002104179,0.22750432,0.95714866,NA
GLYMA_09G035800,2.404106701,0.045897908,0.23011082,0.410163202,NA
GLYMA_09G035700,0.509086827,-0.001053945,0.229744001,0.97324982,NA
GLYMA_09G035600,156.8456897,-0.441128581,0.11913619,4.35E-05,0.000790339
GLYMA_09G035500,10.68880323,0.044251058,0.210113815,0.642005457,0.900722223
GLYMA_09G035400,5.900753698,0.047213144,0.221613918,0.545554319,NA
GLYMA_09G035300,8.756621315,-0.15911055,0.274636566,0.125444951,NA
GLYMA_09G035100,7.456046654,-0.078727336,0.23107163,0.341074358,NA
GLYMA_09G034900,1.421959873,0.008915945,0.226767603,0.836734465,NA
GLYMA_09G034800,12.31918684,-0.035086266,0.205691679,0.717478252,0.922796193
GLYMA_09G034500,16.99963412,0.061682731,0.2047205,0.557903096,0.861275181
GLYMA_09G034400,17.19743728,-0.13344471,0.227848648,0.253765682,0.622128707
GLYMA_09G034300,1.081578793,-0.001808578,0.227492141,0.957097962,NA
GLYMA_09G033800,7.298429257,0.092212208,0.232886489,0.311020075,NA
GLYMA_09G033700,0.573825601,0.008605448,0.229009399,0.766160968,NA
GLYMA_09G033500,3.333108169,0.034294399,0.227544466,0.525866971,NA
GLYMA_09G033400,34.07329912,0.067231284,0.188947581,0.558444187,0.861437692
GLYMA_09G033300,1.146380564,-0.000818213,0.230673468,0.986421685,NA
GLYMA_09G033200,4.564107908,0.069361265,0.231621102,0.349824662,NA
GLYMA_09G033000,0.755791557,-0.001671851,0.228672475,0.957476503,NA
GLYMA_09G032900,5.38848709,0.071442568,0.230746249,0.35860067,NA
GLYMA_09G032800,8.46875206,0.017824958,0.209963178,0.841921472,NA
GLYMA_09G032600,6.727596521,-0.041652314,0.217758488,0.612694013,NA
GLYMA_09G032400,74.64618017,-0.377761891,0.167623975,0.005291476,0.044208944
GLYMA_09G032300,11.22621433,0.167357922,0.267501472,0.145400455,0.459976306
GLYMA_09G032200,2.397590125,-0.040110937,0.229246763,0.450708708,NA
GLYMA_09G032100,1.163463119,-0.001956455,0.227478824,0.957010686,NA
GLYMA_09G031900,4.887107677,0.003090663,0.217443629,0.962159356,NA
GLYMA_09G031800,9.801733459,-0.105330351,0.235329712,0.279215974,NA
GLYMA_09G031700,15.78589029,-0.055971083,0.20373306,0.591209234,0.878378321
GLYMA_09G031600,7.818220591,0.009989423,0.212810222,0.904609549,NA
GLYMA_09G031500,3.558038494,0.006920343,0.226300675,0.875518952,NA
GLYMA_09G031400,12.28911703,-0.044339266,0.207419935,0.648213581,0.900722223
GLYMA_09G031300,1.397791525,0.049066942,0.234274761,0.260944731,NA
GLYMA_09G031200,1.829794258,0.009009722,0.22546649,0.855424981,NA
GLYMA_09G031100,8.702071317,-0.002186623,0.209316693,0.979362261,NA
GLYMA_09G030900,2.825068215,-0.027955378,0.224797066,0.635706348,NA
GLYMA_09G030800,2.676720158,0.018354344,0.224236418,0.749041282,NA
GLYMA_09G030400,46.49459102,-0.503529885,0.224962697,0.00312533,0.029854301
GLYMA_09G030300,12.1327906,0.028730695,0.203567092,0.771566228,0.948637512
GLYMA_09G030200,0.967178642,-0.00524257,0.230426406,0.679897039,NA
GLYMA_09G030100,24.94930064,-0.177567576,0.227226533,0.172965098,0.507491785
GLYMA_09G030000,33.73370726,0.011255061,0.16924873,0.923164879,0.983958759
GLYMA_09G029800,2.656554191,0.053468772,0.231414618,0.366407627,NA
GLYMA_09G029700,12.57687217,0.04734727,0.207327139,0.632032828,0.899008901
GLYMA_09G029500,2.233029036,0.033744324,0.22771072,0.531465665,NA
GLYMA_09G029400,8.800407195,-0.122123044,0.246748757,0.212033928,NA
GLYMA_09G029300,10.72108168,-0.01488476,0.206000855,0.872404773,0.970151941
GLYMA_09G029200,7.971583382,-0.01124827,0.211021418,0.89324348,NA
GLYMA_09G029100,0.66153161,0.039091327,0.23414597,0.180760822,NA
GLYMA_09G029000,4.673010062,-0.030713444,0.221044967,0.660159675,NA
GLYMA_09G028800,8.221674106,0.108744392,0.24127219,0.244214624,NA
GLYMA_09G028700,1.835939922,-0.051637819,0.233174204,0.312259859,NA
GLYMA_09G028600,1.836710318,-0.003604004,0.224878534,0.941349283,NA
GLYMA_09G028400,4.244987687,-0.149244266,0.285945232,0.071350537,NA
GLYMA_09G028100,1.996308512,-0.028242435,0.227142969,0.581493857,NA
GLYMA_09G028000,2.406494893,0.006816848,0.22290029,0.906845301,NA
GLYMA_09G027900,1.231798375,0.020391386,0.227416226,0.652746656,NA
GLYMA_09G027300,6.872895762,-0.174988159,0.312159025,0.049118023,NA
GLYMA_09G027000,2.738263532,0.01999148,0.224046234,0.735029711,NA
GLYMA_09G026900,4.625181726,0.005503345,0.219773634,0.935887889,NA
GLYMA_09G026800,12.81965316,-0.138478295,0.244334442,0.209984961,0.565776288
GLYMA_09G026700,3.80054008,-0.026844315,0.222240793,0.68390415,NA
GLYMA_09G026600,11.38042381,0.021608948,0.216677846,0.781252806,0.949303029
GLYMA_09G026300,0.587338967,-0.009776762,0.22995893,0.671865723,NA
GLYMA_09G026200,1.820091027,0.022949025,0.22713154,0.633168876,NA
GLYMA_09G026100,39.16708248,-0.291928467,0.221213511,0.04754619,0.21773402
GLYMA_09G025700,63.17481588,-0.036535493,0.14170496,0.745694347,0.933693906
GLYMA_09G025600,6.906743611,-0.001076541,0.212636651,0.986955331,NA
GLYMA_09G025500,1.420266677,-0.053851579,0.235886484,0.222285026,NA
GLYMA_09G025400,13.68029946,-0.526462386,0.567130386,0.017148493,0.101824825
GLYMA_09G025300,1.998175601,-0.003940072,0.224687467,0.940441183,NA
GLYMA_09G025100,8.705731238,0.027253443,0.212443617,0.75632503,NA
GLYMA_09G025000,4.485872088,-0.01866894,0.219224474,0.79150246,NA
GLYMA_09G024900,5.051272059,0.056029765,0.224612189,0.474262748,NA
GLYMA_09G024800,32.89491747,-0.060501203,0.175154395,0.604914842,0.883081855
GLYMA_09G024700,8.466330011,0.025766354,0.21051752,0.774065232,NA
GLYMA_09G024600,2.987192233,0.01836075,0.223114337,0.760315777,NA
GLYMA_09G024500,7.986034259,-0.099011915,0.235377483,0.284885926,NA
GLYMA_09G024400,3.665873275,-0.029360456,0.222289198,0.664315557,NA
GLYMA_09G024200,4.566180161,0.016203932,0.22022998,0.811301282,NA
GLYMA_09G024100,16.78708268,0.004389859,0.194091668,0.968625427,0.992263256
GLYMA_09G024000,114.1701248,-0.794393637,0.140594304,1.48E-09,7.68E-08
GLYMA_09G023900,0.415076586,-0.000758836,0.230675402,0.986424261,NA
GLYMA_09G023800,13.64280364,0.022992241,0.202761228,0.816361402,0.957465953
GLYMA_09G023700,69.49947081,-0.669905398,0.18178339,2.32E-05,0.00047061
GLYMA_09G023600,6.903520402,-7.20E-05,0.212735298,0.997424757,NA
GLYMA_09G023400,16.16320782,0.021624149,0.195478986,0.83835758,0.967844509
GLYMA_09G023300,2.899804881,0.041883456,0.227381155,0.488052741,NA
GLYMA_09G023200,11.6079491,0.021653798,0.204282321,0.823813813,0.961080913
GLYMA_09G023100,2.0746319,-0.015594731,0.225117666,0.763847206,NA
GLYMA_09G022900,3.498176401,-0.102446917,0.250851188,0.157234651,NA
GLYMA_09G022500,18.73270565,-0.21478373,0.289150004,0.100657012,0.364313646
GLYMA_09G022400,99.85192219,-1.345919873,0.162832644,9.89E-18,1.87E-15
GLYMA_09G022300,1.068753385,-0.032370963,0.230361209,0.424349797,NA
GLYMA_09G022200,6.318297671,-0.043158759,0.219668724,0.587347994,NA
GLYMA_09G022100,16.11371059,0.020598004,0.195614184,0.846455399,0.969732842
GLYMA_09G022000,9.988148046,0.376307485,0.52251644,0.028847519,NA
GLYMA_09G021900,206.42744,0.415454184,0.302046434,0.020434847,0.116224435
GLYMA_09G021800,54.1619114,0.035285881,0.196325006,0.741068746,0.931308747
GLYMA_09G021700,0.836369205,-0.028971728,0.231181699,0.347679811,NA
GLYMA_09G021500,5.999114727,0.000176925,0.215031094,0.998719851,NA
GLYMA_09G021400,12.60628904,0.039595946,0.20536839,0.691430098,0.916971368
GLYMA_09G021200,8.295929027,0.047741117,0.215656413,0.590619691,NA
GLYMA_09G021000,6.559484813,0.021766379,0.214991996,0.788808202,NA
GLYMA_09G020900,9.791871812,0.135202584,0.250928662,0.19515614,NA
GLYMA_09G020800,7.965044557,0.016025011,0.209355678,0.859688454,NA
GLYMA_09G020700,0.669241174,0.010058152,0.228803029,0.758634217,NA
GLYMA_09G020500,3.233801991,0.028708812,0.223375959,0.655888146,NA
GLYMA_09G020300,0.577664144,0.008715461,0.229049593,0.77637791,NA
GLYMA_09G020100,0.990728732,0.010095833,0.227594322,0.797529864,NA
GLYMA_09G020000,6.800050436,-0.020252422,0.214234706,0.803188475,NA
GLYMA_09G019900,16.22586643,0.002289006,0.195744895,0.982727345,0.994881817
GLYMA_09G019800,57.9112222,0.930134501,0.192975788,1.16E-07,4.10E-06
GLYMA_09G019700,10.70835673,-0.013932017,0.206299183,0.879752121,0.972746889
GLYMA_09G019600,2.661201651,0.018789559,0.224210252,0.744526667,NA
GLYMA_09G019500,29.35037434,-0.473349153,0.301568442,0.012422061,0.081586026
GLYMA_09G019400,2.084672618,-0.015826734,0.225179522,0.759860165,NA
GLYMA_09G019300,1.993644548,0.020921713,0.226088225,0.681705709,NA
GLYMA_09G019200,284.0628744,-0.255021387,0.095387905,0.003386707,0.031789421
GLYMA_09G019100,11.94228875,0.087118493,0.219704762,0.393172142,0.758365354
GLYMA_09G018900,2.815024418,-0.027614607,0.224576025,0.64313866,NA
GLYMA_09G018700,2.577538603,0.008476909,0.224195704,0.873888209,NA
GLYMA_09G018600,4.979216375,0.037754782,0.221773924,0.60493336,NA
GLYMA_09G018500,45.74345591,0.011003211,0.15995961,0.924923858,0.983958759
GLYMA_09G018400,2.738787857,0.019447492,0.224021097,0.735621234,NA
GLYMA_09G018300,17.02323474,-0.046299499,0.197756318,0.663556672,0.900827053
GLYMA_09G018200,12.55216331,0.144200386,0.2477781,0.197866625,0.54869198
GLYMA_09G018000,13.12963841,0.018793807,0.201570652,0.85182354,0.969928059
GLYMA_09G017900,0.500835899,-0.018107001,0.230450018,0.45575641,NA
GLYMA_09G017700,14.39936045,0.016232228,0.19939257,0.873179091,0.970232794
GLYMA_09G017600,3.659961975,-0.006124087,0.220449401,0.924415874,NA
GLYMA_09G017500,10.39800783,-0.108988528,0.234262176,0.277468343,NA
GLYMA_09G017400,11.14622078,0.002527646,0.203917648,0.980244162,0.994695658
GLYMA_09G017300,19.20409617,0.138111844,0.22495294,0.248171306,0.61439195
GLYMA_09G017200,7.472260336,0.060542316,0.220228789,0.491977145,NA
GLYMA_09G017100,0.659664521,0.012219337,0.229622766,0.662034603,NA
GLYMA_09G017000,10.05068666,-0.014313171,0.206571333,0.876168644,NA
GLYMA_09G016900,1.001028805,-0.001949376,0.227681486,0.958246797,NA
GLYMA_09G016800,7.296554741,0.030815866,0.214185002,0.716519356,NA
GLYMA_09G016700,30.04140899,0.051066174,0.17673602,0.66242792,0.900722223
GLYMA_09G016400,2.222587811,-0.071083807,0.240643859,0.172441619,NA
GLYMA_09G016300,5.904987837,0.013474712,0.216526449,0.859146208,NA
GLYMA_09G016200,3.156790242,-0.004928052,0.222829565,0.931875624,NA
GLYMA_09G016100,1.925459654,-0.003605403,0.224999548,0.941912879,NA
GLYMA_09G016000,3.232116836,0.030339599,0.224250351,0.627366353,NA
GLYMA_09G015900,1.244449767,-0.027790129,0.229082317,0.519365519,NA
GLYMA_09G015800,9.064069515,0.016499379,0.209274847,0.854520875,NA
GLYMA_09G015700,11.12085925,0.01303358,0.204391766,0.893067235,0.97822572
GLYMA_09G015600,26.78510295,-0.466572425,0.31138979,0.014084441,0.08911264
GLYMA_09G015500,14.85517834,-0.428284904,0.485309215,0.025162608,0.135727338
GLYMA_09G015400,41.17590209,0.107448364,0.173557473,0.375201429,0.744228867
GLYMA_09G015200,2.65577254,0.018764694,0.224114271,0.738328282,NA
GLYMA_09G015100,17.61154214,-0.072676885,0.204077089,0.50261082,0.833539117
GLYMA_09G015000,0.826072777,-0.023698335,0.230739137,0.394761644,NA
GLYMA_09G014800,5.313787761,0.096939077,0.243169893,0.227608321,NA
GLYMA_09G014700,2.239604804,0.054559651,0.232824637,0.330223293,NA
GLYMA_09G014600,8.788013017,0.026490467,0.21011606,0.76897071,NA
GLYMA_09G014500,8.15847719,-0.012471138,0.210507375,0.884607556,NA
GLYMA_09G014300,0.423374485,-0.007798744,0.230091857,0.699572521,NA
GLYMA_09G014200,4.329132879,0.015158404,0.219381516,0.829405837,NA
GLYMA_09G014100,2.162184909,0.008814929,0.224680518,0.87836111,NA
GLYMA_09G014000,2.332856757,-0.02840862,0.226283002,0.600522582,NA
GLYMA_09G013900,5.652355118,0.085049329,0.236014289,0.293179997,NA
GLYMA_09G013800,66.42434543,0.29136322,0.174336758,0.029485215,0.153593433
GLYMA_09G013700,55.58658147,-0.076423245,0.151299673,0.5092201,0.838197339
GLYMA_09G013600,1.664574087,-0.029120829,0.229069622,0.507447311,NA
GLYMA_09G013500,0.999087801,-0.002104179,0.22750432,0.95714866,NA
GLYMA_09G013400,0.745428294,0.010934681,0.228653464,0.742218226,NA
GLYMA_09G013300,1.080003096,-0.001802101,0.22748949,0.957082588,NA
GLYMA_09G013100,0.498447707,0.013586422,0.230734256,0.693071798,NA
GLYMA_09G013000,1.822393693,0.03404093,0.228834334,0.489820863,NA
GLYMA_09G012900,4.817592455,0.035973017,0.22088266,0.627637425,NA
GLYMA_09G012800,29.03008466,2.171003665,0.377001132,6.88E-10,3.80E-08
GLYMA_09G012700,0.491783571,-0.024475762,0.231792058,0.378218944,NA
GLYMA_09G012600,3.822197654,0.040682776,0.224996877,0.541275662,NA
GLYMA_09G012500,8.897572394,0.037963486,0.212789727,0.671354452,NA
GLYMA_09G012400,1.656487842,-0.041016502,0.231355207,0.370554855,NA
GLYMA_09G012300,0.494586549,-0.000653034,0.230000662,0.977953062,NA
GLYMA_09G012200,2.330738535,0.032316273,0.227637107,0.538054133,NA
GLYMA_09G012000,1.588189763,0.011099039,0.227292453,0.787068339,NA
GLYMA_09G011900,52.54396185,-0.557448201,0.211344128,0.000966418,0.011495859
GLYMA_09G011800,2.659544548,0.043765311,0.228662724,0.453878639,NA
GLYMA_09G011500,4.890075194,0.013902343,0.218022841,0.849763105,NA
GLYMA_09G011300,12.61431223,0.068378676,0.209918565,0.508190108,0.837208334
GLYMA_09G011200,9.899367913,-0.005634938,0.205692911,0.952705264,NA
GLYMA_09G011100,9.651470028,-0.040898345,0.212561272,0.649753684,NA
GLYMA_09G011000,24.171684,0.072243004,0.190504443,0.529736925,0.846032297
GLYMA_09G010900,4.389445376,0.07660527,0.235372232,0.295693127,NA
GLYMA_09G010800,2.651383411,0.017278602,0.223629393,0.768245075,NA
GLYMA_09G010700,27.81673506,0.012316929,0.179320022,0.91490073,0.983958759
GLYMA_09G010600,16.03033686,0.063305777,0.204258368,0.551022784,0.857903922
GLYMA_09G010500,332.7748354,0.339795112,0.169970775,0.011560922,0.077378612
GLYMA_09G010300,6.226080437,0.008842481,0.213243508,0.915719425,NA
GLYMA_09G010200,7.910426739,-0.012099692,0.211650565,0.885335746,NA
GLYMA_09G010100,3.820263072,0.055297187,0.228830596,0.416471463,NA
GLYMA_09G010000,52.35692985,-0.130856218,0.165094829,0.280918169,0.652924773
GLYMA_09G009900,11.79594963,-0.07509596,0.216271341,0.450700472,0.799673946
GLYMA_09G009800,65.46288142,-0.123377611,0.15408986,0.295168421,0.664285015
GLYMA_09G009600,0.591849715,0.016277661,0.230301541,0.510147744,NA
GLYMA_09G009500,10.39519449,0.053921075,0.212520234,0.570954592,NA
GLYMA_09G009400,20.03807682,-0.110557697,0.209321373,0.343611756,0.716036248
GLYMA_09G009300,40.42508629,0.005085974,0.164526144,0.966309839,0.991554017
GLYMA_09G009200,2.583874559,0.032562847,0.227577054,0.537275656,NA
GLYMA_09G009100,1.496688096,0.046158201,0.232502013,0.328119343,NA
GLYMA_09G009000,5.805849729,0.091419333,0.238418465,0.265715484,NA
GLYMA_09G008800,1.657893534,-0.064577238,0.238410429,0.197712412,NA
GLYMA_09G008500,8.790247675,0.036901763,0.212420952,0.68121439,NA
GLYMA_09G008400,16.17664832,-2.100003598,0.675732185,9.11E-05,0.001521851
GLYMA_09G008200,1.506315964,-0.002894705,0.226613439,0.946280087,NA
GLYMA_09G008100,25.42258155,0.434053786,0.330371196,0.020732498,0.117574559
GLYMA_09G007900,28.02930948,-0.764704661,0.316275462,0.001100612,0.012704795
GLYMA_09G007700,7.808401622,0.030892281,0.213732652,0.717746211,NA
GLYMA_09G007600,19.35060343,-0.088261595,0.205160094,0.431762952,0.78631991
GLYMA_09G007500,10.20733101,0.088376281,0.228592823,0.344908911,NA
GLYMA_09G007400,4.235197418,-0.006563736,0.219637318,0.921207339,NA
GLYMA_09G007300,6.086152183,-0.132577547,0.263466855,0.138266407,NA
GLYMA_09G007200,6.494753183,-0.064909554,0.224690003,0.43565679,NA
GLYMA_09G007100,3.160304381,-0.005398588,0.221972406,0.927481093,NA
GLYMA_09G006600,2.246253225,-0.01624133,0.225875827,0.743244237,NA
GLYMA_09G006300,0.498742516,0.016792004,0.230291826,0.500389919,NA
GLYMA_09G005700,2.078725589,-0.003759652,0.224669397,0.940375753,NA
GLYMA_09G005600,5.053596063,0.058536086,0.2280157,0.419708554,NA
GLYMA_09G005500,0.92103149,0.010890431,0.228573154,0.744668217,NA
GLYMA_09G005400,4.73313222,-0.050584943,0.22392582,0.500355957,NA
GLYMA_09G005200,21.76715483,-0.05776163,0.194486541,0.602034515,0.882838136
GLYMA_09G004700,18.111261,-0.117867457,0.216729341,0.309803399,0.68252377
GLYMA_09G004400,36.20947272,0.316417852,0.246975872,0.042973094,0.201441758
GLYMA_09G004300,57.573449,-0.070905952,0.150248382,0.539223947,0.850851483
GLYMA_09G004100,1.161760843,0.010526574,0.227441293,0.792790836,NA
GLYMA_09G003900,2.413323793,-0.004627789,0.223241606,0.933262613,NA
GLYMA_09G003700,2.914248084,-0.00538849,0.222318121,0.92883793,NA
GLYMA_09G003500,13.79794756,0.19654748,0.282776492,0.115044453,0.398873021
GLYMA_09G003400,0.649925561,0.01224519,0.229617829,0.662009417,NA
GLYMA_09G003300,3.481840357,0.038356446,0.224067948,0.571015973,NA
GLYMA_09G003200,4.149603388,-0.052184032,0.22654598,0.460207214,NA
GLYMA_09G003000,2.080059927,-0.003765953,0.224663311,0.940343023,NA
GLYMA_09G002900,2.650451168,0.007045678,0.222700966,0.90571089,NA
GLYMA_09G002700,18.54782432,-0.280044654,0.316591173,0.063911302,0.267267522
GLYMA_09G002600,3.071083396,0.006470631,0.221870428,0.918634574,NA
GLYMA_09G002500,10.02862049,0.052827866,0.213160833,0.57478863,NA
GLYMA_09G002400,15.02476439,0.058414487,0.203467975,0.578937836,0.871683479
GLYMA_09G002300,19.51420376,0.058650669,0.196461028,0.594787017,0.880354736
GLYMA_09G002200,6.237407567,-0.040648953,0.219443151,0.607008488,NA
GLYMA_09G002100,18.74269449,-0.029876531,0.192927346,0.77968381,0.949303029
GLYMA_09G002000,1.303900071,0.026065991,0.229657517,0.49686442,NA
GLYMA_09G001900,13.30750252,-0.02716128,0.201774244,0.785148975,0.949303029
GLYMA_09G001700,2.661047364,-0.028771697,0.225388463,0.61660734,NA
GLYMA_09G001600,1.908457234,-0.003707857,0.224788704,0.940925571,NA
GLYMA_09G001400,11.86607613,0.102643542,0.226929745,0.321610152,0.694547386
GLYMA_09G001300,0.742081598,0.041876595,0.234720108,0.162467757,NA
GLYMA_09G001100,4.983298101,-0.019048337,0.218345981,0.794946812,NA
GLYMA_09G001000,5.172875846,-0.042519982,0.22227151,0.563004756,NA
